-3.02482;-3.97887;1
1.66801;3.87027;0
0.964302;5.75215;0
-0.83055;3.9341;0
-2.35383;5.87547;0
5.95737;0.239617;1
-2.50959;2.29471;0
1.64042;3.06522;0
-1.90268;3.3727;0
4.62779;-0.291353;1
0.566697;3.4439;0
2.69871;3.34543;0
-2.47938;-1.6351;1
3.50027;2.69918;0
1.17341;1.65189;0
-0.735422;2.14859;0
1.67302;4.93259;0
0.0188612;-3.36267;1
4.68474;3.18831;0
4.57143;-3.66909;1
3.06378;4.5288;0
0.570524;4.55419;0
0.823503;-3.78906;1
1.61941;2.92082;0
3.58364;0.247196;1
-3.37053;-1.84967;1
-2.30891;3.32818;0
5.49576;-0.788285;1
5.69308;2.99603;0
5.9109;0.866484;1
-1.35207;-0.824524;1
-2.98493;4.32095;0
-1.89194;1.03394;0
4.95828;-3.20719;1
-1.77775;3.52971;0
-2.87629;5.28603;0
2.0585;1.69424;0
3.84022;-3.11799;1
1.90518;-0.540373;1
3.80283;-0.511186;1
3.70682;4.4323;0
1.63915;5.39791;0
1.76048;1.13491;1
-1.39037;1.45356;0
-1.86906;-1.47947;1
-3.67996;0.778865;0
1.696;-2.66488;1
-0.900185;3.80407;0
2.36905;-1.94191;1
4.59687;4.5913;0
5.5878;5.72059;0
3.87733;1.6463;1
1.41482;1.71755;0
2.52831;-2.68;1
5.17717;0.331138;1
0.808811;2.88399;0
-1.23656;-3.55204;1
2.28191;4.52391;0
1.58287;4.89154;0
-0.0225281;3.71381;0
-2.58793;0.297513;1
-1.50733;3.10807;0
1.63263;1.59249;0
0.912138;-1.99832;1
3.65058;-0.490989;1
-3.40702;3.23838;0
-0.770403;4.47031;0
-1.11532;4.64442;0
0.187851;5.41299;0
5.96442;-0.634977;1
-0.255869;0.773227;1
-3.75098;2.50757;0
1.22119;2.53093;0
1.03148;-3.19595;1
1.42247;5.00895;0
4.51786;2.83453;0
-0.693534;-2.98946;1
-0.057399;4.93909;0
2.60302;4.85474;0
-3.05923;0.253606;0
-1.63625;-2.46625;1
-2.50801;1.59335;0
-3.99594;0.376668;0
0.237765;0.191907;1
-0.21034;0.202181;1
3.55693;3.53379;0
4.97541;3.80595;0
0.0413577;0.196595;1
0.336875;5.07284;0
1.00065;5.75934;0
4.08179;-0.481487;1
2.59387;-2.61174;1
0.529049;-3.46353;1
-3.67265;-2.86793;1
5.39121;-2.73188;1
1.38568;-2.24504;1
-1.19812;2.87766;0
3.34831;-1.19407;1
-2.74567;-2.41393;1
2.99784;1.04399;1
1.78825;0.554767;1
-1.42222;0.763663;0
-1.63929;2.61914;0
4.96026;2.69759;0
1.69198;-0.0390915;1
2.45693;-0.226228;1
3.47942;-0.949199;1
1.16203;-1.99153;1
-0.412726;1.48938;0
-0.859457;-1.02151;1
2.7575;4.52622;0
0.733447;5.55938;0
1.40389;-1.91825;1
-1.63469;2.65822;0
-0.332172;5.36315;0
-2.29779;5.45608;0
-0.0820847;0.279995;1
0.219746;2.27863;0
-3.10086;-0.819996;1
-1.02378;2.59112;0
3.14091;5.43315;0
-3.63511;0.620334;0
-1.51605;1.52692;0
2.6288;2.07122;0
-2.9837;5.76935;0
5.04971;3.7738;0
4.29557;-0.216843;1
3.33318;-0.300544;1
1.86491;5.69849;0
-3.64233;5.53274;0
5.06164;-1.94011;1
4.98882;-1.02044;1
2.33988;-0.791433;1
5.25819;3.23902;0
2.38857;-1.76559;1
-0.169866;-0.470516;1
-2.33245;0.195022;1
4.14982;0.151504;1
5.72194;0.778621;1
-3.77727;-3.26176;1
0.547968;5.27244;0
4.51204;-1.15646;1
-0.944405;1.84522;0
2.54299;4.92051;0
1.54371;2.90067;0
4.45325;0.605354;1
4.96055;3.44207;0
3.58491;1.30043;1
-3.34936;2.8431;0
-1.46055;3.03921;0
5.0775;2.36959;0
-3.43131;-3.25495;1
-3.43539;4.71851;0
0.896559;-3.71345;1
-0.502871;1.11929;0
-2.97521;4.0451;0
0.391726;5.53683;0
-3.11136;3.44732;0
1.38205;3.43163;0
2.36783;-3.07424;1
0.332298;0.821074;1
1.53111;-0.707149;1
-1.73686;-0.883976;1
4.59329;-1.08622;1
5.95912;-2.86726;1
5.95298;5.03662;0
3.50232;-3.47833;1
5.78167;4.06693;0
5.24018;0.678232;1
4.35348;-1.26269;1
5.79752;5.37826;0
-3.21759;0.189246;1
4.91509;-2.32896;1
-2.36343;0.297136;1
5.10267;4.0044;0
1.2229;-0.565029;1
-1.17453;-3.24599;1
2.72782;1.08861;1
-0.129965;1.32111;0
4.00239;-0.170847;1
2.45385;3.95537;0
-1.13423;-0.0438314;1
4.47705;-1.35255;1
-1.9769;3.71723;0
3.32568;-3.62342;1
-3.54546;3.1232;0
5.75484;-2.76305;1
-2.68756;4.66993;0
-1.09201;-1.05099;1
-1.03293;-1.98933;1
-3.04659;4.18996;0
1.44564;-0.221121;1
4.94397;-1.82654;1
4.86749;-1.18599;1
3.49457;2.86988;0
2.64316;-0.051584;1
0.825254;5.50893;0
3.90458;-0.697698;1
-1.84362;5.92768;0
-2.98047;5.48206;0
-3.69574;-2.52593;1
2.60526;-3.9409;1
-1.28898;3.9177;0
4.72903;1.61902;1
-3.13329;-2.3039;1
3.62968;-2.17988;1
5.88606;-0.924678;1
1.599;4.83004;0
1.24878;0.466492;1
-2.35595;-1.25665;1
-2.66363;4.28721;0
2.69177;2.16163;0
3.79615;0.596355;1
5.46393;5.95253;0
0.524038;-3.51654;1
5.43459;0.8283;1
-2.04247;2.03984;0
0.887403;0.668554;1
-0.0424554;-0.383563;1
-3.71243;0.824259;0
1.31254;3.91725;0
2.64438;1.1986;1
-3.00742;-1.75662;1
0.0286424;2.24136;0
2.70987;1.67269;1
4.98471;4.04625;0
-0.0400992;1.67648;0
0.207872;-2.24395;1
-3.72716;-0.328199;1
-2.29143;0.796876;0
0.155261;-2.85684;1
5.62518;2.11279;1
3.183;0.512579;1
-3.21865;-2.85946;1
4.12902;-2.93108;1
1.9648;-0.558445;1
4.98617;-1.39082;1
4.64016;5.97875;0
0.852566;-1.3312;1
2.22011;-2.43756;1
4.34149;1.20482;1
5.60868;-1.69861;1
-3.1187;-0.183443;1
0.0574383;-2.84586;1
3.48836;1.76601;1
1.95102;-2.35638;1
2.90917;1.57619;1
3.75641;0.092168;1
-3.91123;4.53776;0
1.23271;4.21779;0
5.60668;-2.80248;1
-2.34066;4.59285;0
-0.1933;-3.7005;1
4.57159;4.65927;0
-1.0317;0.791699;0
-3.7783;-2.69021;1
5.99652;5.83039;0
-0.388813;-3.12218;1
-0.353054;3.66862;0
-1.96804;-2.8647;1
-0.565365;3.98297;0
-1.22108;-3.6562;1
-0.440836;-3.46466;1
0.435971;-0.352066;1
5.0731;5.66868;0
-2.13428;4.67977;0
-3.1338;-0.474935;1
3.27262;0.6729;1
-0.175434;1.84421;0
-0.667834;2.79287;0
-3.36409;-0.446129;1
4.10266;-3.36757;1
-0.61574;-2.28615;1
-2.48975;3.03121;0
5.38247;-0.457795;1
4.16651;-1.18289;1
-2.47482;-3.05457;1
-0.839087;1.08434;0
-2.51923;3.59688;0
4.73228;-3.44613;1
3.26557;-3.402;1
5.23364;4.13177;0
0.123063;2.50626;0
-1.19533;3.94763;0
-1.64953;2.13683;0
0.740497;-1.01361;1
5.6907;-1.15684;1
-0.381186;-0.925035;1
0.55701;1.12906;1
-3.89383;-0.0605157;1
4.67127;4.27268;0
2.75659;-3.80355;1
5.21812;5.91751;0
1.28079;-3.30111;1
3.51439;0.0130635;1
-2.74725;0.779959;0
0.611062;-3.51361;1
-1.08827;4.73412;0
2.99265;1.71639;1
2.68175;5.34312;0
-2.14677;-2.57775;1
-1.67049;-2.45607;1
0.265411;1.94832;0
0.618899;4.82242;0
-2.92262;0.72507;0
-1.2381;5.74865;0
-1.00225;5.5185;0
5.9451;-1.78413;1
5.43601;1.22588;1
-1.08525;2.9504;0
5.23895;0.167504;1
-2.26964;-0.149992;1
0.653894;0.642082;1
-1.41587;-2.35346;1
-3.64152;5.26589;0
-3.01034;-1.78829;1
-3.31186;-0.68083;1
-0.24436;0.953546;0
5.26749;4.37454;0
-0.224034;-3.65513;1
-0.900391;2.53787;0
-3.90648;2.09736;0
2.05637;-3.96138;1
4.31323;1.49238;1
1.2645;-2.77202;1
-1.55723;0.503449;1
1.39549;0.173128;1
4.35346;-3.95062;1
4.81521;-3.06241;1
-2.30408;5.17369;0
-3.79653;-1.31442;1
-2.61461;-3.10839;1
2.00475;1.14103;1
1.84516;1.27224;1
-0.484428;5.62112;0
1.61712;2.61518;0
2.15899;1.71064;0
-1.28746;-1.78464;1
1.74926;-2.97423;1
3.70774;-2.98623;1
-1.74625;-3.84949;1
1.51721;3.64924;0
0.323638;-0.129329;1
3.69862;-0.861152;1
0.808261;5.39454;0
-1.68747;1.01174;0
-1.91988;-0.302073;1
1.90334;4.08488;0
4.83896;-2.2515;1
-0.642877;-1.64547;1
-2.63038;4.97424;0
4.96971;3.52861;0
0.684884;-2.31775;1
5.74398;-3.56585;1
-1.29197;3.45172;0
-2.55209;0.961778;0
3.60223;2.96513;0
-1.38898;-2.07414;1
-3.1642;-3.69037;1
1.06471;1.64406;0
5.70417;3.37725;0
-3.34421;-2.2157;1
-2.92483;2.55914;0
5.86918;5.91413;0
4.30764;-0.773702;1
-1.73134;5.67726;0
-1.79946;-2.76162;1
3.20587;2.88542;0
-1.07937;2.94985;0
3.31957;1.62866;1
0.401566;4.76748;0
-3.40957;-1.99621;1
1.73261;-0.798549;1
-0.070345;2.5684;0
-0.488914;4.99437;0
-1.78754;-0.78474;1
2.37161;-1.13175;1
0.999557;3.44678;0
5.42739;0.868733;1
3.36092;3.73503;0
4.09503;5.62958;0
3.41229;-3.70443;1
-3.13205;0.618162;0
3.18099;-0.211414;1
-2.43199;0.500563;0
5.41724;1.96958;1
-0.731956;-3.99232;1
3.97337;5.00065;0
-0.790872;-2.09697;1
1.56905;2.72021;0
-3.10261;3.78152;0
5.93547;3.269;0
-3.35023;0.935031;0
0.715786;-3.92284;1
5.80376;-1.9233;1
3.81219;3.89879;0
-2.29372;1.22448;0
4.19437;-1.42577;1
5.84264;1.37536;1
2.36282;-2.58935;1
5.87592;1.78006;1
3.38023;-0.856034;1
1.78774;1.3536;1
-1.85538;4.99687;0
3.25663;3.71367;0
1.71708;4.15402;0
1.49519;1.65256;0
1.42303;2.14496;0
-3.41241;-3.86119;1
2.22212;-3.60865;1
-1.78449;0.0343054;1
4.29015;-0.0782081;1
5.25878;2.48451;0
2.49603;5.10142;0
-2.14013;-1.14115;1
-3.48792;-2.26421;1
4.63891;3.89231;0
0.879758;0.426649;1
-0.754086;3.02437;0
-0.576484;-3.49746;1
0.738045;5.1406;0
4.65657;-3.76677;1
0.793154;0.0795912;1
2.37819;1.38074;1
0.218402;-1.3997;1
1.77209;2.43391;0
2.63461;0.0622367;1
-3.64429;1.89339;0
-3.45325;2.85173;0
0.994814;-1.59338;1
5.71058;1.50689;1
0.142407;4.34949;0
-0.600799;5.02217;0
-1.22386;2.64511;0
2.04654;2.19965;0
3.14766;-3.21542;1
1.34025;1.80422;0
-2.98218;-3.86659;1
5.88382;3.396;0
1.51415;0.102218;1
5.9963;-2.71376;1
-3.46387;2.63091;0
1.34848;-3.10816;1
-1.4757;1.89522;0
3.74357;3.51912;0
4.30184;3.45415;0
-0.973991;-1.55575;1
1.80364;2.42521;0
-2.53359;4.57978;0
-0.929675;3.51295;0
0.77943;-3.78202;1
4.29754;-3.88032;1
2.02221;5.31535;0
-3.74691;1.90602;0
2.71135;1.76724;0
-3.99176;2.70766;0
3.05347;-3.45563;1
-0.661428;-1.59805;1
-2.56379;1.86288;0
4.29717;5.17979;0
-0.618007;2.59901;0
2.63394;2.408;0
5.04326;-1.56242;1
-1.16679;-3.49033;1
-2.98265;1.90354;0
4.02262;1.79678;1
2.12152;2.32015;0
1.91647;-1.85627;1
1.6355;2.16955;0
4.04975;-1.65314;1
-2.06321;4.05799;0
5.05452;4.99026;0
4.60237;-1.60691;1
-2.60779;-3.96142;1
4.25596;5.68939;0
5.21837;-2.36204;1
2.2884;1.8523;0
4.04596;1.33165;1
4.28988;-3.12083;1
1.84132;5.30723;0
2.78271;-0.136062;1
1.10402;-1.09577;1
-3.81591;-2.97952;1
1.04796;1.8196;0
3.19004;-0.902289;1
4.16645;5.12683;0
-2.84429;3.22097;0
4.11709;5.75807;0
5.61406;5.5093;0
5.79666;3.87003;0
5.19869;5.01503;0
5.50798;1.48708;1
0.867331;3.55394;0
-3.18127;-0.842788;1
4.43312;2.66005;0
-1.53555;1.21583;0
-3.47601;3.56846;0
4.12006;-3.29192;1
4.58895;-0.831985;1
2.52768;1.77898;0
2.26573;0.694134;1
0.905809;3.42143;0
-2.08489;-0.977103;1
3.17951;-2.47083;1
-1.4678;2.97616;0
5.3992;-2.26911;1
1.99119;4.90718;0
3.21797;-3.14148;1
2.46113;4.0367;0
0.0157329;0.894242;1
0.696757;2.48018;0
-3.88993;1.22075;0
0.048642;4.23013;0
1.92883;-1.36241;1
-2.60186;-1.54349;1
4.41657;3.66387;0
3.15065;-0.67762;1
1.0853;5.06575;0
2.34528;-1.73519;1
-3.40508;4.87748;0
5.24097;5.99412;0
-3.39164;1.23216;0
4.9013;3.82633;0
2.09068;1.36243;1
1.86303;-3.89358;1
-3.74333;-3.44021;1
2.58659;-3.63326;1
1.78054;-3.36476;1
4.59686;-2.29063;1
-0.727175;5.995;0
0.165886;-2.3106;1
3.65887;-2.68347;1
1.01178;-1.25583;1
-3.61771;-2.64295;1
1.00898;-3.02279;1
-3.76547;0.249949;0
-3.02867;-3.15711;1
5.48211;5.87263;0
4.66922;1.57279;1
1.23506;0.532257;1
1.67921;1.49173;0
1.09205;-1.7342;1
1.85846;-3.12741;1
-1.09896;0.455328;1
-1.41804;2.17387;0
0.450332;2.74785;0
3.86326;-1.8908;1
4.06438;-1.12496;1
0.853374;4.44667;0
0.232093;5.86235;0
5.42388;0.466625;1
0.112301;-3.60479;1
1.30952;-0.405589;1
-3.73216;-0.0212578;1
5.1672;1.5029;1
4.511;0.846414;1
-3.00537;-0.396953;1
3.11222;2.85309;0
0.475635;-3.98674;1
-2.69158;3.0576;0
2.18712;1.75875;0
-0.194555;0.0503841;1
3.86796;-2.13017;1
2.92542;-1.27867;1
-3.68351;-2.84248;1
-1.41632;5.74037;0
1.62414;2.69598;0
-3.86442;-3.06634;1
-3.7096;-3.59657;1
0.912401;5.4576;0
1.90633;-0.5766;1
0.304013;2.90096;0
3.02645;-2.58377;1
-0.24595;-2.49792;1
-2.57051;1.06247;0
4.55968;3.61661;0
-3.17878;-1.63488;1
-2.33301;4.68918;0
0.23495;4.59242;0
-2.58949;0.551445;0
5.74993;-0.00580456;1
0.291819;1.37407;0
-3.30982;0.427404;0
2.30773;-3.01943;1
0.830831;-2.77987;1
-3.56183;-3.26284;1
0.643532;0.742187;1
3.63811;-2.33002;1
2.15842;-2.60784;1
-0.827938;3.5879;0
2.45464;-2.26826;1
1.20451;3.27586;0
0.0968659;2.87151;0
1.96504;4.33182;0
1.46393;3.37555;0
-1.11674;1.21386;0
-2.63025;3.17508;0
-3.41207;-1.94007;1
-2.39752;2.89566;0
-0.959498;2.43331;0
4.11579;-0.521324;1
3.17047;-1.24067;1
4.22086;0.808588;1
0.429307;0.379281;1
2.20075;3.60137;0
-2.03281;-1.34461;1
5.33311;3.1717;0
5.93125;-0.570023;1
0.0432097;1.89629;0
-2.23821;5.50714;0
-0.728158;0.645055;1
0.720993;0.641591;1
-2.17986;1.30892;0
2.70152;-0.577381;1
-1.79541;5.74202;0
5.85593;-3.67962;1
-0.779303;3.02641;0
-0.920291;-2.55844;1
-2.165;3.50902;0
1.82084;4.03575;0
1.11039;3.78803;0
-3.30886;0.443496;0
0.959729;-3.37761;1
3.87347;5.00294;0
2.51868;5.63527;0
4.51007;5.79052;0
0.280321;-0.768933;1
0.432108;2.10046;0
4.53999;-2.86637;1
5.52308;-3.25542;1
-3.12435;5.37901;0
-2.93504;0.0963455;1
2.40542;0.144669;1
1.53791;4.24041;0
-2.34631;-2.64125;1
2.27616;2.76407;0
5.14678;2.9673;0
-2.79243;0.106506;1
3.58969;5.08104;0
-0.890556;0.108362;1
4.71631;-2.38048;1
-0.101121;-1.00337;1
0.850585;4.33099;0
5.09708;-0.609423;1
5.46461;4.62016;0
0.135155;-3.65974;1
3.99917;1.20012;1
0.436608;0.404584;1
5.34478;5.97451;0
-1.355;-3.00153;1
-2.66674;4.92116;0
3.76254;-3.51996;1
1.88846;4.97011;0
0.586546;-0.521854;1
4.05115;3.69599;0
3.58651;2.76745;0
5.31551;-2.51461;1
5.76408;0.166093;1
5.81637;4.86116;0
3.55667;5.28099;0
3.48131;-2.30817;1
5.62125;1.48048;1
2.89194;0.0578602;1
5.88506;2.23672;1
0.032375;-1.46994;1
3.23519;1.36564;1
-2.54878;0.997734;0
1.84568;3.33968;0
-0.0321601;-3.56778;1
-3.18217;-1.98101;1
4.12821;4.40433;0
4.78644;3.44372;0
5.88972;4.55051;0
-2.39018;5.7061;0
3.41167;5.16649;0
4.98709;0.892985;1
-3.14169;4.60834;0
-3.62653;3.75025;0
-1.3338;-3.74147;1
-0.0130245;2.69857;0
-1.21141;-2.77783;1
-1.93579;0.239813;1
2.2199;3.90989;0
-2.42051;-3.81226;1
4.34212;-1.60268;1
-1.79327;2.47033;0
-3.19834;-3.00684;1
-0.0859474;-3.30862;1
5.54368;1.52387;1
-3.60253;2.95535;0
0.690354;5.38456;0
-2.15167;1.54866;0
3.9929;-1.7782;1
-0.701085;-3.3409;1
-1.51967;3.28589;0
3.35767;1.26892;1
4.50806;5.42188;0
5.50873;0.727964;1
3.33178;-2.91177;1
0.915707;1.67389;0
-0.514452;3.12244;0
-1.85578;0.287204;1
4.1156;2.05827;0
0.978582;3.65928;0
-2.41786;1.37606;0
0.614623;2.2725;0
0.760618;2.46295;0
-2.17884;-1.24648;1
4.68475;1.12008;1
-0.587383;-2.83492;1
-1.59403;-3.22971;1
2.434;-3.08597;1
-3.80783;1.94273;0
1.64199;3.52395;0
3.03096;-3.4423;1
-0.802161;-3.48349;1
3.68013;1.34206;1
0.803712;1.79573;0
-2.59967;5.78229;0
-0.544991;-1.01752;1
1.15835;4.06963;0
5.25497;5.91897;0
0.532586;-2.92387;1
-1.32751;-0.782662;1
2.19621;2.0851;0
0.382418;4.60217;0
2.85539;-3.18358;1
5.5162;3.04757;0
2.75915;1.15819;1
0.571514;-0.209889;1
1.71589;3.76935;0
0.306619;-0.603978;1
-0.888586;5.11033;0
5.19176;0.511747;1
4.89262;-1.35324;1
3.49422;0.0509759;1
-3.2836;2.74919;0
-0.0300548;1.24898;0
3.82533;2.64243;0
4.46632;0.0215335;1
-1.27246;-1.15126;1
-1.37629;5.58293;0
-0.334844;-1.86009;1
2.63049;-3.57569;1
3.2981;-2.79799;1
0.214417;-0.986013;1
4.97136;4.52104;0
2.41001;-1.91722;1
3.63137;1.60176;1
2.59452;2.52399;0
4.24853;0.0887457;1
-3.42503;4.96493;0
-3.16206;0.544913;0
0.213909;4.66327;0
-2.81265;-1.31977;1
-1.3152;-0.0851186;1
1.52897;1.30851;1
-0.50219;5.19413;0
3.44841;-3.8717;1
5.61843;0.746513;1
-2.66969;-0.167151;1
3.7605;-3.69833;1
-1.64612;0.17051;1
-1.61555;5.98525;0
5.77227;4.97897;0
2.50924;4.0208;0
-0.932282;3.08421;0
2.98573;-0.0943416;1
-2.37088;-2.80036;1
-1.43108;-1.18353;1
-0.120132;1.25373;0
2.73135;5.40884;0
-3.43777;-3.77084;1
4.60296;4.01065;0
-3.64254;4.22139;0
-1.24284;-2.31222;1
-1.94576;-3.48234;1
-2.01055;0.408128;1
0.688171;0.373901;1
0.393379;0.460446;1
-0.647126;-3.09738;1
-1.51875;2.42059;0
3.98683;5.46698;0
-3.67375;5.61596;0
-3.33338;-1.10482;1
-1.56757;0.546485;1
4.1489;5.16378;0
-0.0446773;4.71113;0
5.39294;-1.44171;1
2.72178;5.7504;0
-3.22032;5.47894;0
-2.56182;-1.16608;1
5.9966;-0.572372;1
3.24205;0.684773;1
3.80153;-2.36457;1
5.14522;-2.8456;1
-1.46195;-2.37353;1
3.57499;-3.47512;1
-2.90655;3.90125;0
-3.85916;-2.23994;1
-3.20358;-1.42673;1
2.30655;4.94532;0
-2.26296;-3.73813;1
3.65645;-2.87002;1
-1.17984;0.378233;1
-3.11962;-0.400164;1
-0.142826;-1.68145;1
2.43376;-0.146224;1
1.74618;-0.324192;1
4.53855;-0.452288;1
1.31124;3.68377;0
0.702115;3.84929;0
5.31024;-1.72289;1
4.37417;-3.59632;1
-3.82165;4.51501;0
-1.83625;-3.02522;1
-2.91172;4.4703;0
5.9201;-1.17468;1
4.73217;3.57655;0
-0.0446999;-2.44767;1
-2.04522;0.835677;0
1.15216;1.81196;0
3.15423;-2.41408;1
5.66573;-1.09959;1
1.26173;4.20428;0
2.44812;-3.42703;1
1.88805;-2.84976;1
4.42226;1.19828;1
-0.572651;2.79643;0
1.60197;-0.394296;1
1.31144;3.76571;0
0.580479;2.39973;0
2.23601;0.500575;1
5.22505;0.96818;1
-1.92288;-0.819651;1
2.52051;0.0319054;1
4.01603;-2.32733;1
5.84386;1.17026;1
-0.741411;5.50959;0
4.07067;4.52032;0
3.71387;0.518794;1
5.09329;-0.39808;1
1.66903;3.51554;0
4.8002;5.09638;0
0.311972;0.402172;1
-1.29791;5.62342;0
-1.83211;3.28256;0
2.02314;4.4039;0
-2.21686;1.24819;0
-0.627923;-0.139738;1
4.42854;5.89258;0
3.89217;2.44457;0
-2.43475;3.73603;0
-2.38518;0.823841;0
3.24562;5.68549;0
-0.655841;0.959493;0
0.204288;-1.56255;1
4.56141;5.87332;0
5.95299;3.36162;0
4.9697;0.264958;1
-2.23621;-2.32821;1
-0.111625;-0.0683249;1
4.95435;5.91152;0
-1.66443;-3.26251;1
1.15971;1.70765;0
0.597752;-0.411748;1
1.60023;-1.51008;1
-3.96718;3.16548;0
-3.77405;-2.35236;1
-2.01067;3.47157;0
-2.66686;1.33348;0
-1.56894;1.53743;0
3.77093;-3.00753;1
1.41075;3.72392;0
4.35409;0.380448;1
-2.01113;-3.88212;1
2.05223;1.87725;0
0.0495563;1.00659;1
1.78877;2.38513;0
1.74408;-3.05152;1
-1.90722;-3.65817;1
0.53673;3.69301;0
-1.16825;0.56955;1
0.858496;-0.942304;1
2.21719;2.84782;0
-3.47074;3.55033;0
-1.81869;-1.03967;1
-0.912242;5.95223;0
-0.0471984;4.4985;0
3.67615;-1.69311;1
-1.12105;5.66503;0
-1.57523;4.93119;0
1.54228;2.47433;0
-0.062227;-2.66896;1
-1.14054;5.68185;0
-1.72048;0.952238;0
-3.97632;2.81625;0
-1.35475;-1.14457;1
-2.6142;3.50374;0
1.91312;3.603;0
0.351566;2.44239;0
1.15333;2.53287;0
5.40271;4.24109;0
2.48511;-0.644485;1
2.73959;0.161256;1
1.66241;5.61854;0
-0.173718;4.08718;0
4.54973;5.36856;0
0.561515;-1.5125;1
-3.3004;3.42097;0
-1.83065;-1.02088;1
-1.62679;-1.80697;1
5.79537;1.01846;1
1.04845;-2.81882;1
-1.47779;-3.03843;1
4.78417;2.87377;0
3.40396;-0.0625023;1
-0.593357;2.80667;0
-1.82142;5.89175;0
-3.83781;4.91817;0
0.0530052;1.8246;0
4.53671;3.87929;0
-0.0882189;3.08644;0
3.24785;4.4733;0
5.57394;3.94745;0
1.89427;-2.2567;1
-3.07343;4.26748;0
-0.0636771;-3.27806;1
-0.714055;4.98478;0
-2.09688;1.80815;0
5.94635;-3.31271;1
-1.31808;3.35031;0
0.624787;2.08857;0
0.156986;2.80337;0
1.98032;0.319175;1
1.72154;-3.96668;1
-3.85623;0.258257;0
3.91261;0.0555538;1
-2.6553;1.16045;0
-1.47115;-3.08136;1
-0.892099;4.42312;0
-1.33806;0.0344708;1
2.6906;2.59826;0
0.756414;5.97655;0
1.58304;2.65953;0
1.7847;1.52939;0
3.34682;4.46663;0
-1.1203;-2.02839;1
0.555194;3.03669;0
4.77498;-3.46449;1
-2.64414;0.496522;0
-3.43117;-2.50036;1
4.75478;4.48144;0
1.55519;-3.90052;1
-0.358102;4.08404;0
-2.98188;2.7498;0
2.50716;-0.319936;1
-3.21573;-0.802238;1
-3.72167;1.54068;0
-0.825689;1.86137;0
-1.79978;4.95901;0
-2.60924;5.54704;0
3.42564;0.270457;1
-2.48135;-2.01917;1
-2.69285;-3.70637;1
-1.48366;-1.33699;1
0.79015;-0.914825;1
0.162644;-0.455071;1
-2.43338;5.71783;0
-0.355591;1.20852;0
3.80187;0.662533;1
-2.04169;0.309032;1
4.3426;-1.25742;1
3.50679;4.62092;0
4.28327;-3.3189;1
0.482291;-3.51651;1
5.64012;1.87305;1
-3.96947;3.06575;0
-3.8565;-2.45083;1
5.04658;-2.54935;1
-2.1572;-2.43707;1
0.113658;2.63295;0
0.6481;4.2763;0
-3.82212;2.21472;0
3.99414;-0.177711;1
-2.57677;1.79601;0
4.48482;-0.618452;1
-3.89496;2.82742;0
2.12413;3.61183;0
1.44834;0.407401;1
4.29294;5.93064;0
0.890887;3.93305;0
1.80368;0.921413;1
0.998806;1.94719;0
2.47059;0.0453896;1
3.39784;4.31339;0
1.60831;-2.48851;1
0.946341;-3.74359;1
5.7878;1.12422;1
2.47113;3.78193;0
4.94651;3.89437;0
-0.422061;3.43133;0
-2.72409;-0.317021;1
0.258752;3.40005;0
-2.70519;5.7071;0
-2.19255;5.58775;0
5.63773;2.69833;0
3.5208;1.44142;1
-2.38025;-1.48039;1
-2.6114;4.09034;0
2.565;4.78644;0
2.40373;-1.82669;1
-3.70207;-2.64993;1
-1.57027;-3.91427;1
2.47429;4.90086;0
3.86766;1.4208;1
2.79523;-2.5544;1
-1.14787;4.07114;0
1.12858;3.11088;0
1.47119;2.42339;0
2.81798;3.27863;0
2.01114;2.45571;0
-0.0230322;-0.468054;1
-2.10287;1.59672;0
2.05156;-0.714269;1
-0.312949;-1.38344;1
-1.92783;-3.90922;1
0.789869;-1.6299;1
-2.55916;3.2196;0
-1.54417;3.91513;0
2.12046;-3.6765;1
-0.664071;-1.08431;1
-2.2309;2.18806;0
-3.01317;2.89768;0
-0.701055;2.45801;0
-0.678928;-3.88307;1
-0.263353;5.33221;0
2.57264;3.71361;0
-1.13584;4.46977;0
-0.68967;4.91572;0
-2.2445;2.99738;0
-2.46773;-0.172331;1
3.08816;2.32214;0
2.19777;4.529;0
-0.45826;4.65361;0
2.44413;5.6622;0
4.9771;5.78006;0
-1.42211;-3.2538;1
1.96812;-0.435287;1
3.64388;5.26707;0
-3.97727;-3.03505;1
5.38399;-0.240626;1
-3.70283;1.95663;0
-2.52701;-0.838672;1
0.426399;0.783318;1
-1.92296;2.1819;0
-2.2193;-0.390683;1
-3.99043;4.86886;0
5.93146;2.20734;1
3.39786;-0.526802;1
0.860948;-0.158013;1
-0.864603;-0.161947;1
-0.377954;1.71328;0
0.584255;5.59017;0
5.278;-1.77186;1
4.85723;5.30072;0
-0.80691;4.24122;0
-0.939903;-0.509742;1
0.197855;0.533085;1
2.65159;4.62425;0
5.3164;4.72863;0
0.806152;-2.9029;1
-1.66205;0.815719;0
5.96596;-1.73059;1
-2.97694;3.36382;0
1.7426;1.88401;0
-2.7942;4.878;0
5.72206;0.827849;1
0.591284;0.306316;1
0.418015;-0.130719;1
2.53445;-0.724752;1
-0.829996;5.72754;0
-2.48353;2.2301;0
-0.7822;1.71433;0
-3.23681;5.86939;0
0.33858;-3.92041;1
4.59802;5.14473;0
-2.82331;-3.06404;1
-0.0395498;-2.85735;1
-0.79463;0.983509;0
4.50647;4.94797;0
-3.13248;5.71227;0
